AAPL
2013-12-03,17.80364418029785
2013-12-04,17.762142181396484
2013-12-05,17.85330581665039
2013-12-06,17.6055908203125
2013-12-09,17.807100296020508
2013-12-10,17.77943992614746
2013-12-11,17.647714614868164
2013-12-12,17.621936798095703
2013-12-13,17.429847717285156
2013-12-16,17.52635955810547
2013-12-17,17.447460174560547
2013-12-18,17.314790725708008
2013-12-19,17.116422653198242
2013-12-20,17.259775161743164
2013-12-23,17.922161102294922
2013-12-24,17.84608268737793
2013-12-26,17.727563858032227
2013-12-27,17.607789993286133
2013-12-30,17.432676315307617
2013-12-31,17.637020111083984
2014-01-02,17.38897705078125
2014-01-03,17.007017135620117
2014-01-06,17.099760055541992
2014-01-07,16.97747230529785
2014-01-08,17.08498191833496
2014-01-09,16.86680793762207
2014-01-10,16.754255294799805
2014-01-13,16.84197235107422
2014-01-14,17.177093505859375
2014-01-15,17.521963119506836
2014-01-16,17.4241886138916
2014-01-17,16.997270584106445
2014-01-21,17.26134490966797
2014-01-22,17.33804702758789
2014-01-23,17.484865188598633
2014-01-24,17.167030334472656
2014-01-27,17.306297302246094
2014-01-28,15.92305850982666
2014-01-29,15.742293357849121
2014-01-30,15.711795806884766
2014-01-31,15.737571716308594
2014-02-03,15.766812324523926
2014-02-04,15.995048522949219
2014-02-05,16.114511489868164
2014-02-06,16.208438873291016
2014-02-07,16.43519401550293
2014-02-10,16.72962760925293
2014-02-11,16.950056076049805
2014-02-12,16.948787689208984
2014-02-13,17.217924118041992
2014-02-14,17.204008102416992
2014-02-18,17.267261505126953
2014-02-19,16.994646072387695
2014-02-20,16.797937393188477
2014-02-21,16.611347198486328
2014-02-24,16.68408203125
2014-02-25,16.510461807250977
2014-02-26,16.361501693725586
2014-02-27,16.68787956237793
2014-02-28,16.64266014099121
2014-03-03,16.69072723388672
2014-03-04,16.800777435302734
2014-03-05,16.836206436157227
2014-03-06,16.7852840423584
2014-03-07,16.77548599243164
2014-03-10,16.790668487548828
2014-03-11,16.95416259765625
2014-03-12,16.97060775756836
2014-03-13,16.78213119506836
2014-03-14,16.593639373779297
2014-03-17,16.658470153808594
2014-03-18,16.805849075317383
2014-03-19,16.801420211791992
2014-03-20,16.720455169677734
2014-03-21,16.85233497619629
2014-03-24,17.05220603942871
2014-03-25,17.23563575744629
2014-03-26,17.070863723754883
2014-03-27,16.997499465942383
2014-03-28,16.978519439697266
2014-03-31,16.974727630615234
2014-04-01,17.1300106048584
2014-04-02,17.158458709716797
2014-04-03,17.03955841064453
2014-04-04,16.819122314453125
2014-04-07,16.55504608154297
2014-04-08,16.554100036621094
2014-04-09,16.771690368652344
2014-04-10,16.55536651611328
2014-04-11,16.4329833984375
2014-04-14,16.498445510864258
2014-04-15,16.380800247192383
2014-04-16,16.41400718688965
2014-04-17,16.601547241210938
2014-04-21,16.79857063293457
2014-04-22,16.81533432006836
2014-04-23,16.595535278320312
2014-04-24,17.956071853637695
2014-04-25,18.08794593811035
2014-04-28,18.788454055786133
2014-04-29,18.732789993286133
2014-04-30,18.66194725036621
2014-05-01,18.705917358398438
2014-05-02,18.740694046020508
2014-05-05,19.005722045898438
2014-05-06,18.798572540283203
2014-05-07,18.732789993286133
2014-05-08,18.699399948120117
2014-05-09,18.62148666381836
2014-05-12,18.853321075439453
2014-05-13,18.882896423339844
2014-05-14,18.886396408081055
2014-05-15,18.72579574584961
2014-05-16,19.002161026000977
2014-05-19,19.227319717407227
2014-05-20,19.231136322021484
2014-05-21,19.282014846801758
2014-05-22,19.31254005432129
2014-05-23,19.53070831298828
2014-05-27,19.89643669128418
2014-05-28,19.844913482666016
2014-05-29,20.20650291442871
2014-05-30,20.130823135375977
2014-06-02,19.992475509643555
2014-06-03,20.275196075439453
2014-06-04,20.50672149658203
2014-06-05,20.587173461914062
2014-06-06,20.53057098388672
2014-06-09,20.859086990356445
2014-06-10,20.981534957885742
2014-06-11,20.89470863342285
2014-06-12,20.545204162597656
2014-06-13,20.320356369018555
2014-06-16,20.525169372558594
2014-06-17,20.498455047607422
2014-06-18,20.520715713500977
2014-06-19,20.44947624206543
2014-06-20,20.237995147705078
2014-06-23,20.220182418823242
2014-06-24,20.097742080688477
2014-06-25,20.11555290222168
2014-06-26,20.235769271850586
2014-06-27,20.4761905670166
2014-06-30,20.687681198120117
2014-07-01,20.81901741027832
2014-07-02,20.810115814208984
2014-07-03,20.932554244995117
2014-07-07,21.364429473876953
2014-07-08,21.22640609741211
2014-07-09,21.23531150817871
2014-07-10,21.157400131225586
2014-07-11,21.197467803955078
2014-07-14,21.47128677368164
2014-07-15,21.219728469848633
2014-07-16,21.099515914916992
2014-07-17,20.723297119140625
2014-07-18,21.021602630615234
2014-07-21,20.912517547607422
2014-07-22,21.08615493774414
2014-07-23,21.63601303100586
2014-07-24,21.60039710998535
2014-07-25,21.74287986755371
2014-07-28,22.043405532836914
2014-07-29,21.90093231201172
2014-07-30,21.849733352661133
2014-07-31,21.282062530517578
2014-08-01,21.400049209594727
2014-08-04,21.279834747314453
2014-08-05,21.175203323364258
2014-08-06,21.139585494995117
2014-08-07,21.137351989746094
2014-08-08,21.195510864257812
2014-08-11,21.47517204284668
2014-08-12,21.470699310302734
2014-08-13,21.75482177734375
2014-08-14,21.8129940032959
2014-08-15,21.920381546020508
2014-08-18,22.184370040893555
2014-08-19,22.490873336791992
2014-08-20,22.499820709228516
2014-08-21,22.502058029174805
2014-08-22,22.667612075805664
2014-08-25,22.716835021972656
2014-08-26,22.571414947509766
2014-08-27,22.848825454711914
2014-08-28,22.875675201416016
2014-08-29,22.931604385375977
2014-09-02,23.110584259033203
2014-09-03,22.135160446166992
2014-09-04,21.951702117919922
2014-09-05,22.141868591308594
2014-09-08,22.005393981933594
2014-09-09,21.922616958618164
2014-09-10,22.596019744873047
2014-09-11,22.69222068786621
2014-09-12,22.743677139282227
2014-09-15,22.736968994140625
2014-09-16,22.564701080322266
2014-09-17,22.725780487060547
2014-09-18,22.772762298583984
2014-09-19,22.587078094482422
2014-09-22,22.60944175720215
2014-09-23,22.962932586669922
2014-09-24,22.763811111450195
2014-09-25,21.89577293395996
2014-09-26,22.540090560913086
2014-09-29,22.396907806396484
2014-09-30,22.540090560913086
2014-10-01,22.188844680786133
2014-10-02,22.349933624267578
2014-10-03,22.28728675842285
2014-10-06,22.28728675842285
2014-10-07,22.09264373779297
2014-10-08,22.551279067993164
2014-10-09,22.600496292114258
2014-10-10,22.535614013671875
2014-10-13,22.329792022705078
2014-10-14,22.09264373779297
2014-10-15,21.821950912475586
2014-10-16,21.53557586669922
2014-10-17,21.851028442382812
2014-10-20,22.318599700927734
2014-10-21,22.924894332885742
2014-10-22,23.041227340698242
2014-10-23,23.452882766723633
2014-10-24,23.54013442993164
2014-10-27,23.515520095825195
2014-10-28,23.880191802978516
2014-10-29,24.01442527770996
2014-10-30,23.933887481689453
2014-10-31,24.162086486816406
2014-11-03,24.475292205810547
2014-11-04,24.296316146850586
2014-11-05,24.35448455810547
2014-11-06,24.42413330078125
2014-11-07,24.49379539489746
2014-11-10,24.45334815979004
2014-11-11,24.648832321166992
2014-11-12,24.997106552124023
2014-11-13,25.349872589111328
2014-11-14,25.65545082092285
2014-11-17,25.612770080566406
2014-11-18,25.9453125
2014-11-19,25.765560150146484
2014-11-20,26.13404655456543
2014-11-21,26.170007705688477
2014-11-24,26.655344009399414
2014-11-25,26.42391014099121
2014-11-26,26.738479614257812
2014-11-28,26.722747802734375
2014-12-01,25.85543441772461
2014-12-02,25.75657081604004
2014-12-03,26.04867172241211
2014-12-04,25.949804306030273
2014-12-05,25.839706420898438
2014-12-08,25.255512237548828
2014-12-09,25.641979217529297
2014-12-10,25.15439224243164
2014-12-11,25.080242156982422
2014-12-12,24.65557861328125
2014-12-15,24.31853675842285
2014-12-16,23.985990524291992
2014-12-17,24.58367347717285
2014-12-18,25.311676025390625
2014-12-19,25.116191864013672
2014-12-22,25.376840591430664
2014-12-23,25.28696060180664
2014-12-24,25.167875289916992
2014-12-26,25.612770080566406
2014-12-29,25.59478759765625
2014-12-30,25.282466888427734
2014-12-31,24.80162239074707
2015-01-02,24.565698623657227
2015-01-05,23.873638153076172
2015-01-06,23.875890731811523
2015-01-07,24.21068000793457
2015-01-08,25.140907287597656
2015-01-09,25.167875289916992
2015-01-12,24.54772186279297
2015-01-13,24.76567268371582
2015-01-14,24.671302795410156
2015-01-15,24.00171661376953
2015-01-16,23.815227508544922
2015-01-20,24.428634643554688
2015-01-21,24.615129470825195
2015-01-22,25.255512237548828
2015-01-23,25.38582992553711
2015-01-26,25.41278839111328
2015-01-27,24.52300453186035
2015-01-28,25.909366607666016
2015-01-29,26.716007232666016
2015-01-30,26.325048446655273
2015-02-02,26.655344009399414
2015-02-03,26.65983772277832
2015-02-04,26.86430549621582
2015-02-05,27.056055068969727
2015-02-06,26.828210830688477
2015-02-09,27.006420135498047
2015-02-10,27.52525520324707
2015-02-11,28.170412063598633
2015-02-12,28.526832580566406
2015-02-13,28.66669273376465
2015-02-17,28.835880279541016
2015-02-18,29.036638259887695
2015-02-19,28.975732803344727
2015-02-20,29.212594985961914
2015-02-23,30.00212860107422
2015-02-24,29.81488609313965
2015-02-25,29.052431106567383
2015-02-26,29.420124053955078
2015-02-27,28.97799301147461
2015-03-02,29.120101928710938
2015-03-03,29.181013107299805
2015-03-04,28.996036529541016
2015-03-05,28.51555824279785
2015-03-06,28.558408737182617
2015-03-09,28.680221557617188
2015-03-10,28.086950302124023
2015-03-11,27.574880599975586
2015-03-12,28.073413848876953
2015-03-13,27.879417419433594
2015-03-16,28.186206817626953
2015-03-17,28.657672882080078
2015-03-18,28.980249404907227
2015-03-19,28.76143455505371
2015-03-20,28.400508880615234
2015-03-23,28.69601821899414
2015-03-24,28.578720092773438
2015-03-25,27.83203887939453
2015-03-26,28.026042938232422
2015-03-27,27.802719116210938
2015-03-30,28.506528854370117
2015-03-31,28.068904876708984
2015-04-01,28.028308868408203
2015-04-02,28.26966667175293
2015-04-06,28.727596282958984
2015-04-07,28.42531967163086
2015-04-08,28.33283042907715
2015-04-09,28.549386978149414
2015-04-10,28.67120933532715
2015-04-13,28.61480712890625
2015-04-14,28.490741729736328
2015-04-15,28.599018096923828
2015-04-16,28.461410522460938
2015-04-17,28.141090393066406
2015-04-20,28.78399658203125
2015-04-21,28.628341674804688
2015-04-22,29.014081954956055
2015-04-23,29.25094223022461
2015-04-24,29.3885498046875
2015-04-27,29.923166275024414
2015-04-28,29.451705932617188
2015-04-29,29.018598556518555
2015-04-30,28.231321334838867
2015-05-01,29.088523864746094
2015-05-04,29.032123565673828
2015-05-05,28.37795066833496
2015-05-06,28.199737548828125
2015-05-07,28.374162673950195
2015-05-08,28.908754348754883
2015-05-11,28.614286422729492
2015-05-12,28.512344360351562
2015-05-13,28.544052124023438
2015-05-14,29.210025787353516
2015-05-15,29.16925621032715
2015-05-18,29.490921020507812
2015-05-19,29.463735580444336
2015-05-20,29.461471557617188
2015-05-21,29.76274871826172
2015-05-22,30.023237228393555
2015-05-26,29.36180305480957
2015-05-27,29.909976959228516
2015-05-28,29.85108184814453
2015-05-29,29.511306762695312
2015-06-01,29.570201873779297
2015-06-02,29.438817977905273
2015-06-03,29.47505760192871
2015-06-04,29.302907943725586
2015-06-05,29.14206886291504
2015-06-08,28.949535369873047
2015-06-09,28.863449096679688
2015-06-10,29.194169998168945
2015-06-11,29.12847328186035
2015-06-12,28.806819915771484
2015-06-15,28.75018882751465
2015-06-16,28.904226303100586
2015-06-17,28.836265563964844
2015-06-18,28.967647552490234
2015-06-19,28.67770004272461
2015-06-22,28.906492233276367
2015-06-23,28.775110244750977
2015-06-24,29.019750595092773
2015-06-25,28.881572723388672
2015-06-26,28.711679458618164
2015-06-29,28.208803176879883
2015-06-30,28.412670135498047
2015-07-01,28.67770004272461
2015-07-02,28.64145851135254
2015-07-06,28.541790008544922
2015-07-07,28.471569061279297
2015-07-08,27.764816284179688
2015-07-09,27.198514938354492
2015-07-10,27.925647735595703
2015-07-13,28.46477699279785
2015-07-14,28.45344352722168
2015-07-15,28.727540969848633
2015-07-16,29.110355377197266
2015-07-17,29.36180305480957
2015-07-20,29.91678237915039
2015-07-21,29.61776351928711
2015-07-22,28.365097045898438
2015-07-23,28.351511001586914
2015-07-24,28.20200538635254
2015-07-27,27.810121536254883
2015-07-28,27.948299407958984
2015-07-29,27.85995864868164
2015-07-30,27.71951675415039
2015-07-31,27.477142333984375
2015-08-03,26.829282760620117
2015-08-04,25.9685001373291
2015-08-05,26.140657424926758
2015-08-06,26.19753074645996
2015-08-07,26.28628158569336
2015-08-10,27.241981506347656
2015-08-11,25.824359893798828
2015-08-12,26.222570419311523
2015-08-13,26.202091217041016
2015-08-14,26.38640594482422
2015-08-17,26.659461975097656
2015-08-18,26.50927734375
2015-08-19,26.17023468017578
2015-08-20,25.633228302001953
2015-08-21,24.065425872802734
2015-08-24,23.464696884155273
2015-08-25,23.605772018432617
2015-08-26,24.95968246459961
2015-08-27,25.694664001464844
2015-08-28,25.778850555419922
2015-08-31,25.658248901367188
2015-09-01,24.51141357421875
2015-09-02,25.56268310546875
2015-09-03,25.114418029785156
2015-09-04,24.86411476135254
